id,label
5385,0.9128555059432983
5386,0.017300188541412354
5387,0.0221882164478302
5388,0.9392150640487671
5389,0.6130138039588928
539,0.36757493019104004
5390,0.9825944900512695
5391,0.9605156183242798
5392,0.026359349489212036
5393,0.8171730041503906
5394,0.9999411106109619
5395,0.9954242706298828
5396,0.9965353608131409
5397,0.0034567415714263916
5398,0.023521631956100464
5399,0.998415470123291
54,0.0020638704299926758
540,0.9996087551116943
5400,0.898849368095398
5401,0.025717884302139282
5402,0.9996528625488281
5403,0.75481116771698
5404,0.6872743368148804
5405,0.8349770903587341
5406,0.9545818567276001
5407,0.9947167634963989
5408,0.006629526615142822
5409,0.8862941265106201
541,0.002467811107635498
5410,0.8429531455039978
5411,0.9296542406082153
5412,0.041596442461013794
5413,0.9996328353881836
5414,0.4411144256591797
5415,0.25624603033065796
5416,0.0596291720867157
5417,0.17871779203414917
5418,0.905747652053833
5419,0.9068672060966492
542,0.9952480792999268
5420,0.9893605709075928
5421,0.9532202482223511
5422,0.8976917862892151
5423,0.06197124719619751
5424,0.15710613131523132
5425,0.9714666604995728
5426,0.9997692704200745
5427,0.9841084480285645
5428,0.7763228416442871
5429,0.06579151749610901
543,0.18845140933990479
5430,0.27481740713119507
5431,0.7245755195617676
5432,0.9998233318328857
5433,0.7497307062149048
5434,0.9776157140731812
5435,0.8129909038543701
5436,0.9780975580215454
5437,0.9991638660430908
5438,0.9996673464775085
5439,0.4129188656806946
544,0.8581690788269043
5440,0.9598106741905212
5441,0.9714429378509521
5442,0.941778302192688
5443,0.9998296499252319
5444,0.9015109539031982
5445,0.11940997838973999
5446,0.9966284036636353
5447,0.9859973192214966
5448,0.8282333016395569
5449,0.9898466467857361
545,0.9997665882110596
5450,0.9999526739120483
5451,0.9152064323425293
5452,0.043830543756484985
5453,0.609573483467102
5454,0.974469780921936
5455,0.9803401231765747
5456,0.37074291706085205
5457,0.9497159719467163
5458,0.9154932498931885
5459,0.9299184679985046
546,0.7772518992424011
5460,0.6139318943023682
5461,0.07338038086891174
5462,0.28513357043266296
5463,0.993947446346283
5464,0.998460590839386
5465,0.9992825984954834
5466,0.24822643399238586
5467,0.9915374517440796
5468,0.999971866607666
5469,0.9804058074951172
547,0.9980641603469849
5470,0.9802460074424744
5471,0.45478370785713196
5472,0.07645648717880249
5473,0.5087560415267944
5474,0.012493669986724854
5475,0.09860396385192871
5476,0.006520599126815796
5477,0.09091553092002869
5478,0.9359946250915527
5479,0.9999771118164062
548,0.7842880487442017
5480,0.3414987325668335
5481,0.9995116591453552
5482,0.25254836678504944
5483,0.0553688108921051
5484,0.9349140524864197
5485,0.9946872591972351
5486,0.13085249066352844
5487,0.99382483959198
5488,0.9907020926475525
5489,0.9611883759498596
549,0.17964473366737366
5490,0.9972074031829834
5491,0.9986706972122192
5492,0.4487619400024414
5493,0.9997533559799194
5494,0.8219224214553833
5495,0.9767630100250244
5496,0.9399359226226807
5497,0.8287653923034668
5498,0.05179232358932495
5499,0.06044703722000122
55,0.6767668724060059
550,0.44167962670326233
5500,0.04345512390136719
5501,0.9927434921264648
5502,0.0430627167224884
5503,0.7512426376342773
5504,0.9978994131088257
5505,0.910914421081543
5506,0.25260335206985474
5507,0.9980148077011108
5508,0.9997657537460327
5509,0.8726001977920532
551,0.08942130208015442
5510,0.895486056804657
5511,0.5863888263702393
5512,0.9944223761558533
5513,0.9922146797180176
5514,0.8132776021957397
5515,0.9973046183586121
5516,0.9831930994987488
5517,0.5891757607460022
5518,0.07378298044204712
5519,0.8023567795753479
552,0.999686598777771
5520,0.9538154602050781
5521,0.9616303443908691
5522,0.9845553636550903
5523,0.016459524631500244
5524,0.9999982118606567
5525,0.2286645472049713
5526,0.8131896257400513
5527,0.9797974228858948
5528,0.9838460087776184
5529,0.05536189675331116
553,0.8988380432128906
5530,0.47231289744377136
5531,0.654456615447998
5532,0.9999581575393677
5533,0.025467902421951294
5534,0.999401330947876
5535,0.3741593658924103
5536,0.9991798400878906
5537,0.19071584939956665
5538,0.015041738748550415
5539,0.9971154928207397
554,0.20876872539520264
5540,0.11930418014526367
5541,0.023184269666671753
5542,0.04306104779243469
5543,0.7352601289749146
5544,0.18391314148902893
5545,0.5620194673538208
5546,0.5982013940811157
5547,0.20563095808029175
5548,0.9488704204559326
5549,0.04490107297897339
555,0.9842095971107483
5550,0.7689926624298096
5551,0.9944641590118408
5552,0.10510703921318054
5553,0.9985317587852478
5554,0.8490357398986816
5555,0.855289876461029
5556,0.026900500059127808
5557,0.08555033802986145
5558,0.6420384645462036
5559,0.6136021614074707
556,0.1419263482093811
5560,0.9800428152084351
5561,0.9696958065032959
5562,0.9994815587997437
5563,0.4355454742908478
5564,0.017778098583221436
5565,0.9709393382072449
5566,0.03754040598869324
5567,0.9473597407341003
5568,0.9961826801300049
5569,0.6496939063072205
557,0.994788646697998
5570,0.9985292553901672
5571,0.9906059503555298
5572,0.9289969205856323
5573,0.9955031275749207
5574,0.5843278169631958
5575,0.999244213104248
5576,0.060229361057281494
5577,0.9945035576820374
5578,0.9945164918899536
5579,8.057178638409823e-05
558,0.8982129096984863
5580,0.3028920888900757
5581,0.9722607135772705
5582,0.003251403570175171
5583,0.10508754849433899
5584,0.993043839931488
5585,0.9950218796730042
5586,0.9714270830154419
5587,0.9999251365661621
5588,0.40014365315437317
5589,0.2607303261756897
559,0.999955415725708
5590,0.9826109409332275
5591,0.9356780052185059
5592,0.9998070001602173
5593,0.909477949142456
5594,0.9128270149230957
5595,0.6232709884643555
5596,0.2894649803638458
5597,0.28316301107406616
5598,0.494990736246109
5599,0.02377527952194214
56,0.8269498944282532
560,0.8399277925491333
5600,0.9463008642196655
5601,0.9989941716194153
5602,0.9815672039985657
5603,0.41610607504844666
5604,0.7710472345352173
5605,0.2532673478126526
5606,0.01257219910621643
5607,0.995711088180542
5608,0.9997923374176025
5609,0.120017409324646
561,0.03146049380302429
5610,0.9996693134307861
5611,0.12276265025138855
5612,0.005120575428009033
5613,0.9978188276290894
5614,0.9118013381958008
5615,0.10276907682418823
5616,0.18482643365859985
5617,0.954660177230835
5618,0.9705493450164795
5619,0.9024102687835693
562,0.15211251378059387
5620,0.9337493181228638
5621,0.06797093152999878
5622,0.05627676844596863
5623,0.022254973649978638
5624,0.2674012780189514
5625,0.9826374650001526
5626,0.05134695768356323
5627,0.10760417580604553
5628,0.2803970277309418
5629,0.9956543445587158
563,0.010228514671325684
5630,0.9519469141960144
5631,0.958294689655304
5632,0.04684332013130188
5633,0.5477938652038574
5634,0.7536289691925049
5635,0.9963045120239258
5636,0.17614907026290894
5637,0.0240287184715271
5638,0.02028396725654602
5639,0.8562865257263184
564,0.014052987098693848
5640,0.614226222038269
5641,0.8728324174880981
5642,0.9925528764724731
5643,0.15631216764450073
5644,0.9485116004943848
5645,0.022982656955718994
5646,0.10480290651321411
5647,0.05355793237686157
5648,0.5655374526977539
5649,0.9999729990959167
565,0.9975035190582275
5650,0.9997402429580688
5651,0.9317570924758911
5652,0.02227368950843811
5653,0.4049537777900696
5654,0.37555307149887085
5655,0.9993172287940979
5656,0.8085882663726807
5657,0.15767455101013184
5658,0.009499728679656982
5659,0.14137062430381775
566,0.11527574062347412
5660,0.9999182224273682
5661,0.017420291900634766
5662,0.8241889476776123
5663,0.06090465188026428
5664,0.06223699450492859
5665,0.9997488260269165
5666,0.03647732734680176
5667,0.9463691711425781
5668,0.981052815914154
5669,0.5711956024169922
567,0.05614486336708069
5670,0.9312541484832764
5671,0.088030606508255
5672,0.9257463812828064
5673,0.013273656368255615
5674,0.8711434602737427
5675,0.926844596862793
5676,0.2484339475631714
5677,0.9993947744369507
5678,0.007108569145202637
5679,0.0014152824878692627
568,0.7995669841766357
5680,0.9994192123413086
5681,0.16641095280647278
5682,0.07310327887535095
5683,0.013593137264251709
5684,0.8596550226211548
5685,0.007617563009262085
5686,0.062835693359375
5687,0.2751724421977997
5688,0.8022041320800781
5689,0.8836398720741272
569,0.8884427547454834
5690,0.995276689529419
5691,0.9485778212547302
5692,0.9832948446273804
5693,0.9991931915283203
5694,0.9776118993759155
5695,0.5064039826393127
5696,0.4647219181060791
5697,0.9994735717773438
5698,0.9613955616950989
5699,0.0025814175605773926
57,0.9957548379898071
570,0.13245895504951477
5700,0.9255896806716919
5701,0.9990354776382446
5702,0.20709726214408875
5703,0.982904314994812
5704,0.06809008121490479
5705,0.6261815428733826
5706,0.9720991849899292
5707,0.09896376729011536
5708,0.9974395036697388
5709,0.17359092831611633
571,0.9817864894866943
5710,0.02315288782119751
5711,0.026720911264419556
5712,0.5921959280967712
5713,0.02488100528717041
5714,0.44516682624816895
5715,0.9855517148971558
5716,0.06421488523483276
5717,0.8453731536865234
5718,0.9897245764732361
5719,0.09682473540306091
572,0.03591230511665344
5720,0.2236303687095642
5721,0.030143707990646362
5722,0.14414644241333008
5723,0.15637844800949097
5724,0.15486595034599304
5725,0.0036051273345947266
5726,0.07995730638504028
5727,0.16078579425811768
5728,0.047381967306137085
5729,0.004404157400131226
573,0.07261592149734497
5730,0.7932935953140259
5731,0.7750378251075745
5732,0.9899863004684448
5733,0.991534948348999
5734,0.7344967126846313
5735,0.9998177289962769
5736,0.17817014455795288
5737,0.9929143190383911
5738,0.8262872695922852
5739,0.9995919466018677
574,0.9481661319732666
5740,0.9999104738235474
5741,0.2596275210380554
5742,0.7728651165962219
5743,0.06539908051490784
5744,0.0138167142868042
5745,0.18233811855316162
5746,0.09859621524810791
5747,0.9325824975967407
5748,0.9726834297180176
5749,0.9601670503616333
575,0.04268556833267212
5750,0.46376264095306396
5751,0.9769132733345032
5752,0.9868122935295105
5753,0.5556027889251709
5754,0.9890574216842651
5755,0.8554364442825317
5756,0.985612690448761
5757,0.5059431791305542
5758,0.8872910737991333
5759,0.8530757427215576
576,0.7684267163276672
5760,0.6788462996482849
5761,0.055133283138275146
5762,0.07022199034690857
5763,0.366374135017395
5764,0.4250771105289459
5765,0.9892433881759644
5766,0.9223275184631348
5767,0.27889230847358704
5768,0.866703987121582
5769,0.0006114840507507324
577,0.07446005940437317
5770,0.18697255849838257
5771,0.9533336758613586
5772,0.9995124340057373
5773,0.12523892521858215
5774,0.056295156478881836
5775,0.29146337509155273
5776,0.9999850988388062
5777,0.9688835740089417
5778,0.9848644733428955
5779,0.9982867240905762
578,0.11791738867759705
5780,0.752139687538147
5781,0.18614459037780762
5782,0.985697865486145
5783,0.48891234397888184
5784,0.9947265386581421
5785,0.03588894009590149
5786,0.07509681582450867
5787,0.38874077796936035
5788,0.14830857515335083
5789,0.9996176362037659
579,0.005397140979766846
5790,0.04642722010612488
5791,0.0383685827255249
5792,0.6394490003585815
5793,0.5518861413002014
5794,0.9999188780784607
5795,0.9997463226318359
5796,0.9189215898513794
5797,0.19107824563980103
5798,0.9284735918045044
5799,0.6405920386314392
58,0.016328155994415283
580,0.19126588106155396
5800,0.05075010657310486
5801,0.9736125469207764
5802,0.07463809847831726
5803,0.0943087637424469
5804,0.7249589562416077
5805,0.9744846224784851
5806,0.1315106451511383
5807,0.9998472929000854
5808,0.7967324256896973
5809,0.9919021129608154
581,0.9277316927909851
5810,0.47149458527565
5811,0.5723159313201904
5812,0.7608299851417542
5813,0.9116017818450928
5814,0.02454546093940735
5815,0.9982167482376099
5816,0.40905916690826416
5817,0.11875486373901367
5818,0.01386597752571106
5819,0.993604838848114
582,0.9999644160270691
5820,0.9863835573196411
5821,0.9781509637832642
5822,0.922855019569397
5823,0.09773796796798706
5824,0.9348284006118774
5825,0.9905091524124146
5826,0.8412775993347168
5827,0.7904943227767944
5828,0.9855809211730957
5829,0.8898462653160095
583,0.6850883960723877
5830,0.003003537654876709
5831,0.9433411359786987
5832,0.06194150447845459
5833,0.9943052530288696
5834,0.9862560033798218
5835,0.2143758237361908
5836,0.8613946437835693
5837,0.013614833354949951
5838,0.07004490494728088
5839,0.7177814245223999
584,0.0938960611820221
5840,0.009914994239807129
5841,0.002977043390274048
5842,0.22683930397033691
5843,0.9999611377716064
5844,0.03056114912033081
5845,0.9871948957443237
5846,0.0567588210105896
5847,0.0017046630382537842
5848,0.5314147472381592
5849,0.8070993423461914
585,0.9913203716278076
5850,0.07632192969322205
5851,0.03881341218948364
5852,0.9999949932098389
5853,0.17297786474227905
5854,0.6578481793403625
5855,0.3416139483451843
5856,0.2959257960319519
5857,0.4424682557582855
5858,0.9997977018356323
5859,0.05711162090301514
586,0.2586480379104614
5860,0.9974457025527954
5861,0.10771256685256958
5862,0.9628220796585083
5863,0.5691928863525391
5864,0.9070905447006226
5865,0.0035760998725891113
5866,0.017477184534072876
5867,0.2017190158367157
5868,0.08667346835136414
5869,0.9982236623764038
587,0.03144851326942444
5870,0.5864993333816528
5871,0.19793516397476196
5872,0.017626017332077026
5873,0.9746832251548767
5874,0.9956406354904175
5875,0.5808110237121582
5876,0.0741739571094513
5877,0.2294568419456482
5878,0.9990649223327637
5879,0.4317162036895752
588,0.3225637674331665
5880,0.9978551268577576
5881,0.9654064178466797
5882,0.9530041217803955
5883,0.9802089929580688
5884,0.9908488988876343
5885,0.6042771339416504
5886,0.9711518287658691
5887,0.26252004504203796
5888,0.20596382021903992
5889,0.9437001347541809
589,0.10018903017044067
5890,0.9739707708358765
5891,0.0637260377407074
5892,0.9942219257354736
5893,0.9767028093338013
5894,0.11926403641700745
5895,0.22834768891334534
5896,0.6309693455696106
5897,0.8574899435043335
5898,0.9997068047523499
5899,0.013708621263504028
59,0.7346690893173218
590,0.9953019618988037
5900,0.03611680865287781
5901,0.9997726678848267
5902,0.3758273720741272
5903,0.7322449684143066
5904,0.9831271767616272
5905,0.9996863603591919
5906,0.20947539806365967
5907,0.7409306168556213
5908,0.9991527795791626
5909,0.03333964943885803
591,0.9964502453804016
5910,0.08257001638412476
5911,0.9996976852416992
5912,0.6106036305427551
5913,0.04762032628059387
5914,0.0867563784122467
5915,0.9996061325073242
5916,0.9999964833259583
5917,0.9982573986053467
5918,0.018995970487594604
5919,0.9902048110961914
592,0.31915563344955444
5920,0.14980283379554749
5921,0.0041017234325408936
5922,0.7472832202911377
5923,0.8505979180335999
5924,0.9986870884895325
5925,0.9937764406204224
